run_name,run_id,metric,step,timestamp,value
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,35,1773679716992,0.0005
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,36,1773679783037,0.0005
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,37,1773679855056,0.0005
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,38,1773679921071,0.0005
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,39,1773679992948,0.0005
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,40,1773680058809,0.0005
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,41,1773680131284,0.00025
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,42,1773680197484,0.00025
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,43,1773680269982,0.00025
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,44,1773680335977,0.00025
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,45,1773680407901,0.00025
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,46,1773680473902,0.00025
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,47,1773680545857,0.00025
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,48,1773680611932,0.00025
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,49,1773680683947,0.00025
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,50,1773680750167,0.00025
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,51,1773680828368,0.000125
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,52,1773680894409,0.000125
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,53,1773680966804,0.000125
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,54,1773681032850,0.000125
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,55,1773681105045,0.000125
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,56,1773681171036,0.000125
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,57,1773681242970,0.000125
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,lr,58,1773681309053,0.000125
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,mcu_shortlist/best_ms_per_hop_profile,0,1773681383531,0.024354
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,mcu_shortlist/best_power_profile_avg_power_mw,0,1773681383535,4.754325361788348
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,mcu_shortlist/best_power_profile_recommended_rt_mhz,0,1773681383538,13.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,mcu_shortlist/hardware_supported_profile_count,0,1773681383516,6.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,mcu_shortlist/low_power_supported_profile_count,0,1773681383527,3.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,mcu_shortlist/lowest_avg_power_mw,0,1773681383544,4.754325361788348
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,mcu_shortlist/lowest_required_mhz,0,1773681383549,3.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,mcu_shortlist/power_supported_profile_count,0,1773681383523,6.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,mcu_shortlist/reference_supported_profile_count,0,1773681383520,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,mcu_shortlist/supported_profile_count,0,1773681383512,6.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/avg_power_mw,0,1773677244581,22.273407655255042
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/avg_power_mw,0,1773681383480,22.273407655255042
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/avg_power_mw_at_recommended_mhz,0,1773677244581,22.273407655255042
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/avg_power_mw_at_recommended_mhz,0,1773681383485,22.273407655255042
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/cpu_load_pct,0,1773677244581,74.965
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/cpu_load_pct,0,1773681383458,74.965
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/cycles_per_hop,0,1773677244581,29986.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/cycles_per_hop,0,1773681383425,29986.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/deployment_ok,0,1773677244581,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/deployment_ok,0,1773681383507,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/eltwise_ops,0,1773677244581,516.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/eltwise_ops,0,1773681383417,516.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/energy_uj_per_hop,0,1773677244581,222.73407655255042
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/energy_uj_per_hop,0,1773681383490,222.73407655255042
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/energy_uj_per_hop_at_recommended_mhz,0,1773677244581,222.73407655255042
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/energy_uj_per_hop_at_recommended_mhz,0,1773681383497,222.73407655255042
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/fit_ok,0,1773677244581,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/fit_ok,0,1773681383463,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/flash_bytes,0,1773677244581,58536.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/flash_bytes,0,1773681383385,58536.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/frequency_ok,0,1773677244581,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/frequency_ok,0,1773681383467,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/hop_ms,0,1773677244581,10.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/hop_ms,0,1773681383436,10.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/latency_ok,0,1773677244581,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/latency_ok,0,1773681383476,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/lookahead_ms,0,1773677244581,16.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/lookahead_ms,0,1773681383441,16.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/lookup_ops,0,1773677244581,741.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/lookup_ops,0,1773681383421,741.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/macs_depthwise_conv1d,0,1773677244581,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/macs_depthwise_conv1d,0,1773681383403,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/macs_fc,0,1773677244581,18528.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/macs_fc,0,1773681383399,18528.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/macs_lstm,0,1773677244581,37248.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/macs_lstm,0,1773681383412,37248.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/macs_per_hop_total,0,1773677244581,55776.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/macs_per_hop_total,0,1773681383395,55776.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/macs_pointwise_conv1d,0,1773677244581,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/macs_pointwise_conv1d,0,1773681383408,0.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/max_profile_mhz,0,1773677244581,325.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/max_profile_mhz,0,1773681383454,325.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/min_required_mhz,0,1773677244581,2.9986
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/min_required_mhz,0,1773681383445,2.9986
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/ms_per_hop_80mhz,0,1773677244581,0.374825
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/ms_per_hop_80mhz,0,1773681383432,0.374825
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/power_ok,0,1773677244581,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/power_ok,0,1773681383502,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/realtime_ok,0,1773677244581,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/realtime_ok,0,1773681383471,1.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/recommended_rt_mhz,0,1773677244581,4.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/recommended_rt_mhz,0,1773681383450,4.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/sram_peak_bytes,0,1773677244581,88016.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,stm32sim/sram_peak_bytes,0,1773681383390,88016.0
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,teacher_gap_pesq,0,1773681383614,0.60074924953522
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,1,1773677312971,0.1652009833652299
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,2,1773677394263,0.1196676273993776
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,3,1773677478320,0.10999776395433712
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,4,1773677545207,0.10409451187923964
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,5,1773677618676,0.10059525394836327
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,6,1773677685508,0.09762294211746804
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,7,1773677758722,0.09544418907815559
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,8,1773677825622,0.09392711430677865
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,9,1773677899078,0.09162162702923121
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,10,1773677966105,0.09044167791904671
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,11,1773678039107,0.08993618798316516
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,12,1773678106151,0.08821505768131636
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,13,1773678179505,0.08722182324710483
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,14,1773678246333,0.08646795137091617
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,15,1773678319639,0.08552905446169777
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,16,1773678386519,0.0845041257603001
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,17,1773678459902,0.08419945002869185
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,18,1773678527110,0.08350590040800532
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,19,1773678600098,0.08319899048690654
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,20,1773678667052,0.08219207007981934
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,21,1773678740717,0.08203369810103048
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,22,1773678807621,0.08158722985363712
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,23,1773678880889,0.08155301856410702
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,24,1773678947869,0.08047717627888466
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,25,1773679021093,0.07992495909718841
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,26,1773679088354,0.07970221591304279
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,27,1773679161587,0.07953769748758477
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,28,1773679228538,0.07901693054245933
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,29,1773679302220,0.08044256689285174
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,30,1773679369071,0.07835312500981659
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,31,1773679440984,0.07816630970280404
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,32,1773679507065,0.07780925720213962
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,33,1773679579039,0.07745613359507042
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,34,1773679645092,0.0771743322338723
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,35,1773679716984,0.0769401457911278
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,36,1773679783029,0.07687966549655426
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,37,1773679855048,0.07629812393826389
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,38,1773679921063,0.07633865959322607
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,39,1773679992939,0.07593543323483352
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,40,1773680058801,0.07542002283022937
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,41,1773680131276,0.07472467668313196
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,42,1773680197475,0.07456194128765417
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,43,1773680269974,0.07458074779254892
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,44,1773680335969,0.07447664643501839
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,45,1773680407893,0.07444946574608412
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,46,1773680473894,0.07412774860170324
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,47,1773680545848,0.07417551867402195
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,48,1773680611924,0.07393188202364608
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,49,1773680683938,0.0748731044642696
metricgan_plus_native8k_causal_xs-small-lr0.0005-seg16000-lossD1-seed1,5222e9019c4348ef8b9b3252f6ae7704,train/loss,50,1773680750159,0.07357638073110757
